,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10
4816,-1.906900591762458,1.5230878008175637,-0.3233080219630095,-0.10015425011672467,-0.4831919051062364,0.795528679134993,1.1265140697829505,1.390359329904103,-0.5602055435802021,0.06871064611963378
4817,-1.0491727213193185,1.015161540192098,0.2976771672678857,-0.4589730218675102,-0.7646515060321949,0.975015244731683,0.5891957248102031,1.9136205934351505,-0.7339297583234463,0.22040032363133993
4818,-0.6161140911893591,0.850129289271247,0.32858371803227965,-1.0028928160196793,-0.4007664803156218,-0.41853624480076174,1.3690147481329527,1.6740466228931048,-0.05495638686936927,0.7186547341638576
4819,0.4903970362957463,0.2672196808432159,0.1985553717644094,-1.77631007830848,-0.23150672239826578,-0.8186982775491813,1.120737203851798,0.5123044821137953,1.363376170002777,1.2186207821419557
4820,0.8104728574236664,-0.29676448430069413,-0.7615421567744325,-1.678317046192428,-1.1781813322296137,0.05987969218033976,-0.2916628258857346,-0.7787749120217772,0.4944936968037567,2.3251205260912653
4821,2.0231082371173645,0.16776596522302142,-1.5945985591775114,-0.4567255113509104,-0.07698319190633447,-0.28906261286979557,-1.285639683274787,-1.443606510172139,0.5857603647880492,2.579956827069618
4822,0.6426498485527885,-0.6321070114400065,-2.3553857087033836,0.3592847469628631,0.6693814251490684,-1.010089109084291,-0.5269495065865493,-2.3943913384597675,1.8163140989626674,2.125620398709584
4823,0.5590708133859668,-1.0330179457009665,-1.8726606804042445,0.09728317304339325,1.185893802470778,-1.06559054910739,-0.3085771229878928,-1.6805761833272206,1.6441363658033088,1.034513417003786
4824,-0.20822864692326915,-1.8421834034619946,-2.4023396310997103,-0.34560604256816235,1.3906068009447874,-0.2599393141850651,-0.5188462431810843,-1.1268546327328641,1.706951365954855,0.02373815499110406
4825,-1.4022757319861847,-0.705459971267026,-1.4590261147345978,-0.761621561754976,1.3463527741775272,-1.037146319351904,0.41131787845270124,-0.9821528196582541,2.3594734147211973,-0.6112527182994127
4826,-1.9782683228164737,-1.9219234593919166,-0.6659311406355322,-1.2295793936197115,0.8794979252580253,-1.657747219015352,1.4758037637275219,-0.6820297464628586,2.0631833007002154,-0.7403360488006618
4827,-0.7018980955682268,-0.9898904550381241,-0.28015560885804586,-0.909178447096096,0.5325628917540759,-1.3291915064704485,0.6896829879194382,-0.7417127421218778,1.7306525107665005,-1.2636987989713853
4828,-0.8131353035071478,-0.46164157920806,0.29224517532351457,0.012629846450446246,-0.33067867915182525,-1.194220676325663,-0.6122451663679587,-1.3173506047343686,1.8325549708019493,-0.24739584712897436
4829,-0.6804267445871234,0.8295027792296712,-0.07124474522765151,1.121068403504295,-0.9527576427089792,-1.3587818091129518,-0.7385962145034645,-0.5373359812821399,0.4224819557054177,-0.3904349084983249
4830,0.17139997776369853,-0.2766173869538156,0.2958290382465361,1.0455909678157775,-1.2085098498034945,-1.182707373415061,-1.7448609883987585,0.3566790582520697,-0.09220558626457531,0.4268521522929277
4831,0.4744005478434125,0.5813792167998001,0.6220294523711656,0.20747429757935845,-0.7410183146768954,-1.5318669157014844,-1.7462953768817746,0.7376738916359644,0.07197641226175196,0.232066698806159
4832,-0.3631962544086236,-0.08283962719031342,1.6356748764324294,-0.2388584819680268,-1.2686736227266873,-1.9575112264095618,-1.9601014520792999,0.6474291890525039,-0.38525502022385133,0.18815633074312293
4833,-0.04099912922688653,0.116232404601918,1.0627026658026333,-0.4550806577360333,-1.108024397840947,-0.9814642996488319,-0.8122971960039277,0.12221559837655825,-0.8340102036031861,-0.26118461355956063
4834,-0.553595418435069,0.23915223195978616,2.319168797173133,-0.775927024371737,-0.21890927150646838,-1.1112733051459882,0.15652645249402117,-0.639630739140364,-0.08459596083438442,-0.23416908040256032
4835,-0.007539186584188053,0.23329201944644537,1.5722948682963402,0.008443849954138005,0.24666318081200958,-0.5400575078213645,1.3742603973099976,-1.1806189432051173,0.6896206069772874,-1.5104953384915394
4836,-0.9309418519895912,0.8162070589560222,1.7356119710776954,1.3793166607718994,-0.18335409292945123,0.8201334813001044,1.0869537765498216,-1.4256276689017704,-0.05194985204810466,-1.4358826840931422
4837,-0.021766775129827238,0.6313931413005571,0.6716771516054566,1.8398846029151075,-0.217447605587902,1.6387567212095484,1.7607532228187803,-0.9992516289406138,0.7486097819719562,-0.7281800582089664
4838,-0.6294246998680311,-0.09047572194296331,0.8259247547953151,1.2264241080939453,1.0978845075874106,1.293149885343668,1.844635241021579,-0.255107833871774,0.5779579271108513,-0.4047088051741
4839,0.07461242770113659,-1.3762287983256556,-0.2603190525118821,0.8154296224677694,0.42113640004112174,0.7960089288426758,0.9341293184992596,-0.5535263594332402,0.28501476492217986,-0.5493059276474824
4840,-0.271201060127537,-1.267667867564929,-0.30025189426144533,0.1324182016997201,1.1526445673270391,0.19898392119397734,0.06587623903882187,-0.07410718968094869,0.4862797170214801,0.09055520900614447
4841,0.7484936289362677,-2.6173423093700716,-1.5644327475788145,-0.1709633596113028,0.981325915026893,-0.6702304375516375,0.5619072107876891,-0.5269408275249505,1.0786741005588836,0.34733660175780545
4842,0.22103532519330657,-1.4784886889206608,-0.8492793641053723,-1.0978069609008876,1.309207832251092,-0.49213443810855445,0.5390492681462129,0.19810460718280898,-0.12404172887975994,-0.03091445396151038
4843,1.4324794775557939,-0.5765470744188764,-0.438182378898121,-1.4246968251030125,0.05183436502224518,-0.12994335362665388,0.13917799997621075,0.17497991176372327,0.31467030784625305,-1.074594237363644
4844,1.2215061257037478,0.27977063320074186,-0.08543268878323207,-0.613180301263048,0.7376447567355576,1.0443588496286258,1.0578283562582695,0.7615371435611445,0.8469043813198959,-0.9634523811640967
4845,0.9048839544697154,1.2955263809680369,0.2049770659105653,-0.6929311876509424,0.2744145216336499,0.7930850888934351,1.5707746036408963,0.5256854899853597,0.5937807509056562,-0.48933465949825145
4846,1.1500353714680278,2.5226876173921067,0.7787449509516076,-1.7561659773418639,-0.11506031367224875,1.7071729864889307,1.5560078399107,1.1218201969865813,0.49415903277838436,-0.7921928903856001
4847,1.0700294526485576,2.3790025004442223,-0.11570590718354264,-1.807559201523497,-0.16793471230694904,1.2663979150732554,1.6982515047421114,1.1418848686813066,1.4497068183660347,0.20955993102104845
4848,1.25311137424166,1.0485404138370777,-0.6957352128519604,-0.45672456243983417,0.5927027497687436,1.2248965167766932,0.6805484067544086,1.2832668617402827,1.2028868522353071,1.5765328965049041
4849,0.8307571260770782,1.4298193615132107,-1.2452776017459224,-0.198984560309533,-0.6571645354687611,0.9692456828554585,0.6634799929779025,1.4640864939066547,1.57311532730741,2.1397850949138584
4850,0.4526885353071238,1.3872301181819426,-1.6590431517892237,0.885584967634584,-1.4060773064514451,1.418081450524615,1.2399519582471228,1.3772640880435125,1.2490909711034475,1.8097373411338196
4851,0.014840511525042116,0.1634724402730209,-0.9321350015499498,1.2544751661355442,-1.82072698575886,0.04707386017071692,0.26015794352651356,1.1533498646279072,0.9024871000849172,1.356738268632844
4852,0.36013199411449287,-0.16419008681906183,0.30637193801566087,1.0660645219111236,-1.1123673141249415,0.7014943939391028,-0.8039070035120833,0.42855623976957063,0.9161850240054372,0.7854166079794845
4853,0.3200588922257221,0.36409705844867485,0.8497409291590892,1.1390357627476837,-1.4436638528704522,0.4236477672032634,-0.265782863860651,0.14865008847338818,1.4815499322842136,-0.23651404178630958
4854,0.6617640679146816,-0.0058045460016092005,0.7260299806359028,0.5323147097192055,-1.2788653472008524,0.349274611613672,-0.346620697557874,0.037627770222390736,1.57092651009576,-0.1617851245602284
4855,1.225937401785516,-1.0672082650638264,1.6889475051697223,-0.546512283225215,-0.7664923132684425,0.2795720498088407,-0.6201769008788525,-0.16288276233533136,0.7312388617861421,0.17624024556479215
4856,0.7070233099662669,-0.9173535595254216,1.673113468898829,-0.8992586110041617,-0.04967550987988228,1.598145578720635,0.15266077000920575,-0.6591126416782542,0.7798274670424717,0.8390288018990774
4857,0.8412229926676422,-0.41244843254819447,1.6616017479516012,0.0719007068022764,0.22072874345718857,1.688623389882461,0.8969358327091145,0.16008383923571784,0.03197830564543097,1.1739778879893343
4858,0.6859075200371945,-0.3356898114036884,1.3400557870111574,-0.7793485379115926,-0.2505160818953519,2.3810773586919467,1.5887382161576378,0.20173728771512925,-0.6196872322439098,1.3201648582724121
4859,0.31729389095925575,-0.05712983603703962,1.988715819264786,-1.6372246668258155,0.25948925339979334,1.905597638392424,1.6793823826631638,0.1561228780907636,-0.9356354579864897,1.7706406524511529
4860,-0.12036592803729809,-0.20127362169250268,1.2090160547810118,-1.9939075310824075,0.6157320617987542,1.289549085395562,0.9312288824520951,0.6417788413837211,-0.5434532340389833,0.6929579748065441
4861,0.3405800577164964,0.7763811188920295,-0.16732540206112725,-1.9556157715567368,1.0813970016505623,1.2098444214262105,1.3211698484028345,1.3125333681184341,0.1788313716465829,-0.3646816666957232
4862,0.11765480974244537,0.7285909362468218,-1.2408898964920045,-2.84363004101727,0.2497588266824007,0.814715327377512,1.670130116246641,0.8256284151111498,1.1946746994710558,-1.1300399718517729
4863,-0.7155690096806705,1.3072696399505068,-1.7328067734259478,-2.712121312859284,1.0666158187230634,0.18824685318718012,0.590221034686289,0.49978049122371276,1.7496403225170913,-1.4598381015243187
4864,-0.3107563563056837,1.1223236768035485,-1.0191730881374692,-2.3242896962555046,0.3966940503676671,0.49250479284913484,1.0487088554898283,-0.5221611911364576,1.247451046868494,-1.257060780365308
4865,-0.42417799655172217,1.953101920907897,-1.6559107431806108,-1.0100359303446287,0.7224432355469468,1.3669949131675003,1.8184408070248117,-0.08858872616287787,2.183939486833979,-0.9786078827001139
4866,0.2856551932876419,0.9968180942238543,-0.78346237336046,-0.6715268383725748,0.4735125756552523,1.374234711805325,1.7661637732879385,0.2756709502949981,2.522299701947009,-0.7553532288899192
4867,-0.4685799924362115,-0.1988302950601775,-0.12273252443277817,-0.36110157346962113,1.1719740730196848,1.6484631325878305,1.3031776388393623,0.386247314201773,1.6868153455595056,-1.0323675503019076
4868,-0.832280183795689,-1.1805218080157815,0.2836395486393634,-0.7569397724934611,0.7763435629016865,1.2534679541704599,2.137702484439188,0.06376090507448992,0.8109340173904686,-0.07018203785087965
4869,-0.7582939110197459,-1.1260749999713406,0.23587100897807067,-0.7305802594690316,1.6224386378142692,1.1782222550090324,1.3195088549006209,1.459028548776256,0.6435773287778711,-1.0667498379043707
4870,-0.22564011675007165,-0.896886219819049,1.3445326039997991,-1.0253485495833408,1.5765626747407742,0.5297040665456378,1.1404472474365586,1.4155011247124518,-0.04816129969013259,-1.4482350476277681
4871,-1.1897029879599108,0.09734578071367155,0.7500170578005415,-1.3561207586979163,0.623306067939535,0.6774208537266767,1.1981950009798896,1.2054711898552872,-0.21334562324105324,-1.3952158680801987
4872,-0.3951844321705424,1.2524076649940783,1.0110638098530045,-0.5504430144376868,-0.34686890579165575,0.8743209592451862,0.9909697799086485,0.7257306878502863,0.36144094043984587,-0.29502896573227905
4873,0.4448434528743494,1.6163647781962067,1.460725355164498,-0.39006744230848267,-0.18532339506399167,1.7256758898019189,1.3350214797927595,0.801785675832472,0.5344411653011846,-0.855282737335768
4874,0.8339303305945315,0.8168483536293634,0.47289243877265563,-0.4276815846775664,-0.020035350570845198,1.3303158867200344,1.3900422930802354,0.7726776097512181,0.8787555178601477,-0.40952960350146544
4875,1.1521905393297573,0.19746342986827875,-0.37274967817039883,-0.6458186097080875,0.08530698672968245,1.368719262940072,0.453585612763046,0.41024959471383216,0.4152670032800843,0.9490489032062595
4876,1.4602076428362296,0.35546100440059797,-0.33366779807756625,0.4325479987877787,0.5053222337451884,0.8025457925192468,-0.04127623667306991,0.6970539065552976,0.11225628914476547,1.9754365310899062
4877,1.623187770594231,0.3479235274683815,-0.5599150635336644,-0.380066772738821,1.6088566231549877,0.19971295693685204,0.5440207037305521,1.400843775171019,-0.2808133156205818,1.0610888759392472
4878,0.9439797322513944,0.7455929439289053,-1.3642098228551307,-0.23987020201016224,2.2755111909415207,-0.695418352171544,-0.5096365392946287,2.0474498923098126,-0.3455131242625627,1.310722286433442
4879,0.4411210032801429,1.5056018070004553,-1.4957742515447292,0.3989507830170832,1.590109792486649,0.30932888273134784,-0.577819128038688,0.8182697116947015,0.2606738054935677,1.2658869351551563
4880,0.522789437142316,2.1703268216344673,-1.3898644073042656,0.9441387243112301,1.4592503480123418,-0.06864477836022272,-0.2919611261630733,0.5334504075512617,0.4873873636010363,0.8218117604943572
4881,0.3579157800242965,2.23487822931539,-0.30841946196140935,0.7195206401856067,1.996042755474467,-0.9190576056024459,-0.8115691788921484,0.3404217810010058,0.9523052736837947,0.7454351707485359
4882,-0.6932138161621304,1.967867128342529,-0.719781816577227,0.497847476696378,1.479646807008953,-1.486973746941319,-1.9149393642877774,-0.16958019022603885,0.7602234029634238,1.4620895005591656
4883,0.013476263156188443,1.8666455191003117,0.4171049099125793,1.2246993152827441,0.26760218993202245,-1.1811538285935772,-1.8076643880367589,-0.8658408391203476,0.31051791409364166,0.5502097581885942
4884,0.6102883498872036,1.1547408651277529,1.378219606502711,0.19983760001307566,1.0540952954959966,-1.7301623945934161,-2.25260552982222,0.31948940555941424,-1.1970748565775,-0.17712426939418285
4885,0.08544918864368137,0.8269433224116236,1.4452945451224481,-1.0778507953497642,0.4639220075747283,-1.6639855508227097,-1.3326187684272497,0.18197190711305686,-0.9273572904325602,-1.0192922338432358
4886,0.503921333425572,-0.4402064574028773,0.6207258565598472,-1.3713745174896053,0.04697414322433606,-0.5508725280829876,-1.1927965466366743,-0.289731603268038,-2.0725873028722472,-1.8769345490295077
4887,1.4730786205055677,-0.001134426225398564,1.397768610983434,-1.3092236039319607,-0.4123993242230192,-0.10374863365870492,-0.5402512268063284,-0.39645566755740974,-1.8412764890460354,-1.6694753546911578
4888,0.7888261475253031,0.2934156579585551,0.3163185272777676,-1.1963841808089077,0.013306579910412527,0.537126881195958,0.1716217691437044,0.9223880253009945,-1.2453323413549016,-1.2418839910820274
4889,0.7963471321255737,1.0546445904114896,-0.15545889252717943,0.23654866338416733,-0.3141592356535557,1.1150151599790075,0.5479982353992724,0.7587982274841878,-0.8387607128726904,-0.39534183260885347
4890,0.5698747796302484,1.0824016043274245,0.18849162670538844,0.17707447134692458,0.3734326048012066,1.7762428419241334,-0.5480998825749548,0.9186563469426516,-0.016530537533625423,-0.5451194290301805
4891,0.27939739158673393,2.1349412287055145,-0.20573174556962345,0.3200913651398523,-0.05237839974524289,1.1047646042145045,-0.1434501127232622,1.5600784767869353,0.3995366416185066,0.19590679235128497
4892,-0.386546255857857,0.8893668268240181,-1.5312691259714568,0.5408800582784141,0.08935065793713717,1.2223498547099547,-0.36089706252495385,0.921620355888373,0.49391897267163026,-0.443047121469851
4893,0.23969978830093017,0.018508272122693074,-1.7059393486433152,0.3178620505414391,0.5796757337388306,0.9258653209812516,-1.2188998765082668,0.33958569654184567,-0.0068013093565657545,-0.6676982486920054
4894,0.3258578329666464,-0.45724433882957055,-2.2475357898457617,-0.6924782778740559,-0.036728266044634535,0.5068722464689029,-0.5629390670620332,-0.42648602068802577,0.8888048644210366,-0.8463256031988441
4895,0.08657553911425953,-0.49445414576697416,-2.0978946026190384,-0.5304709361229364,-0.9090385697605834,0.19326935828759623,0.7233345817619264,-0.8987041752166871,0.8757755743965694,-0.6017055694735968
4896,-0.3164554916815955,-0.30169689384562876,-1.4845488820042432,-0.4293150781367674,-0.13390611161699623,0.35259850439911916,1.2216114644577643,-1.1824803585088826,0.9825512859977109,-1.4304522153567996
